[22:21:16:203] [INFO] - org.hibernate.validator.internal.util.Version.<clinit>(Version.java:21) - HV000001: Hibernate Validator 6.0.14.Final
[22:32:48:624] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.30815407703851927, cpuUser=0.19109554777388693, cpuSys=0.11705852926463231, cpuWait=0.0, cpuIdle=0.6918459229614807, memTotal=16982999040, memUsed=6916030464, memFree=10066968576, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35314580KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683212KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:32:53:605] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.3229064039408867, cpuUser=0.16133004926108374, cpuSys=0.16157635467980297, cpuWait=0.0, cpuIdle=0.6731527093596059, memTotal=16982999040, memUsed=7136075776, memFree=9846923264, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313584KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683172KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:32:58:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07694192599852977, cpuUser=0.030874785591766724, cpuSys=0.046067140406763046, cpuWait=0.0, cpuIdle=0.9191374663072777, memTotal=16982999040, memUsed=7384313856, memFree=9598685184, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313496KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683172KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:03:609] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09704641350210971, cpuUser=0.046661702655745846, cpuSys=0.05038471084636386, cpuWait=0.0, cpuIdle=0.895259369570613, memTotal=16982999040, memUsed=7490908160, memFree=9492090880, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313440KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683172KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:08:609] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0704647676161919, cpuUser=0.04297851074462768, cpuSys=0.027486256871564217, cpuWait=0.0, cpuIdle=0.9295352323838081, memTotal=16982999040, memUsed=7497084928, memFree=9485914112, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313440KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683164KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:13:613] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10114598903836572, cpuUser=0.05829596412556054, cpuSys=0.04285002491280518, cpuWait=0.0, cpuIdle=0.8951170901843548, memTotal=16982999040, memUsed=7470538752, memFree=9512460288, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313436KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683164KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:18:610] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.04748603351955307, cpuUser=0.027932960893854747, cpuSys=0.019553072625698324, cpuWait=0.0, cpuIdle=0.952513966480447, memTotal=16982999040, memUsed=7469637632, memFree=9513361408, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313436KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683160KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:23:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0857071464267866, cpuUser=0.050474762618690654, cpuSys=0.03523238380809595, cpuWait=0.0, cpuIdle=0.9142928535732134, memTotal=16982999040, memUsed=7469215744, memFree=9513783296, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313436KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683160KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:28:613] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07401850462615654, cpuUser=0.0622655663915979, cpuSys=0.011752938234558639, cpuWait=0.0, cpuIdle=0.9259814953738434, memTotal=16982999040, memUsed=7468679168, memFree=9514319872, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313432KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683160KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:33:611] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10692618806875633, cpuUser=0.03918099089989889, cpuSys=0.06774519716885744, cpuWait=0.0, cpuIdle=0.8930738119312437, memTotal=16982999040, memUsed=7467843584, memFree=9515155456, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313432KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683160KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:38:612] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06596962907642519, cpuUser=0.034851879512073684, cpuSys=0.031117749564351507, cpuWait=0.0, cpuIdle=0.9340303709235748, memTotal=16982999040, memUsed=7439659008, memFree=9543340032, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313480KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683160KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:43:611] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06648406374501992, cpuUser=0.027390438247011952, cpuSys=0.03909362549800797, cpuWait=0.0, cpuIdle=0.9297808764940239, memTotal=16982999040, memUsed=7433207808, memFree=9549791232, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313480KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683160KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:48:609] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07753086419753086, cpuUser=0.04271604938271605, cpuSys=0.03481481481481481, cpuWait=0.0, cpuIdle=0.9108641975308642, memTotal=16982999040, memUsed=7428104192, memFree=9554894848, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35313408KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683160KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:53:611] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.046925972396486826, cpuUser=0.01957340025094103, cpuSys=0.027352572145545796, cpuWait=0.0, cpuIdle=0.9530740276035132, memTotal=16982999040, memUsed=7428108288, memFree=9554890752, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312996KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683172KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:33:58:612] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05457263892349863, cpuUser=0.03114876650884625, cpuSys=0.02342387241465238, cpuWait=0.0, cpuIdle=0.9416895090954398, memTotal=16982999040, memUsed=7427735552, memFree=9555263488, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312736KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683172KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:03:608] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.12805181863477827, cpuUser=0.08918784255107125, cpuSys=0.03886397608370702, cpuWait=0.0, cpuIdle=0.8679621325361235, memTotal=16982999040, memUsed=7475109888, memFree=9507889152, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312788KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683172KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:08:614] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08245877061469266, cpuUser=0.04697651174412794, cpuSys=0.03548225887056472, cpuWait=0.0, cpuIdle=0.9175412293853074, memTotal=16982999040, memUsed=7424913408, memFree=9558085632, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312788KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:13:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06772807682587818, cpuUser=0.05155420773313116, cpuSys=0.01617386909274703, cpuWait=0.0, cpuIdle=0.9284811726055092, memTotal=16982999040, memUsed=7424081920, memFree=9558917120, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312788KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:18:615] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.03876938469234617, cpuUser=0.015507753876938469, cpuSys=0.023261630815407705, cpuWait=0.0, cpuIdle=0.9612306153076539, memTotal=16982999040, memUsed=7421403136, memFree=9561595904, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312788KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:23:613] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.049875930521091814, cpuUser=0.038461538461538464, cpuSys=0.01141439205955335, cpuWait=0.0, cpuIdle=0.9501240694789082, memTotal=16982999040, memUsed=7498878976, memFree=9484120064, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312660KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:28:611] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06373793803961403, cpuUser=0.03148806500761808, cpuSys=0.03224987303199594, cpuWait=0.0, cpuIdle=0.936262061960386, memTotal=16982999040, memUsed=7481655296, memFree=9501343744, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312660KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:33:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.16926952141057933, cpuUser=0.023173803526448364, cpuSys=0.14609571788413098, cpuWait=0.0, cpuIdle=0.8267002518891687, memTotal=16982999040, memUsed=7518502912, memFree=9464496128, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35312532KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:38:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.043172690763052204, cpuUser=0.01581325301204819, cpuSys=0.027359437751004016, cpuWait=0.0, cpuIdle=0.9568273092369478, memTotal=16982999040, memUsed=7485341696, memFree=9497657344, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35311508KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:43:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06084396467124632, cpuUser=0.041462217860647695, cpuSys=0.019381746810598625, cpuWait=0.0, cpuIdle=0.9391560353287537, memTotal=16982999040, memUsed=7485472768, memFree=9497526272, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35311508KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:48:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.047498094996189996, cpuUser=0.031496062992125984, cpuSys=0.01600203200406401, cpuWait=0.0, cpuIdle=0.95250190500381, memTotal=16982999040, memUsed=7480868864, memFree=9502130176, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35311264KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:53:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06345177664974619, cpuUser=0.04365482233502538, cpuSys=0.01979695431472081, cpuWait=0.0, cpuIdle=0.9365482233502538, memTotal=16982999040, memUsed=7477788672, memFree=9505210368, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35311200KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:34:58:610] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05826693227091634, cpuUser=0.03884462151394422, cpuSys=0.01942231075697211, cpuWait=0.0, cpuIdle=0.9417330677290837, memTotal=16982999040, memUsed=7477592064, memFree=9505406976, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35311200KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:35:03:610] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.1585576685601383, cpuUser=0.06174364040503828, cpuSys=0.09681402815510003, cpuWait=0.0, cpuIdle=0.8414423314398617, memTotal=16982999040, memUsed=7544393728, memFree=9438605312, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35311212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:35:08:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08645677161419289, cpuUser=0.07071464267866066, cpuSys=0.015742128935532233, cpuWait=0.0, cpuIdle=0.9135432283858071, memTotal=16982999040, memUsed=7497916416, memFree=9485082624, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309452KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:35:13:610] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08872960949085518, cpuUser=0.04992585269401879, cpuSys=0.03880375679683638, cpuWait=0.0, cpuIdle=0.907563025210084, memTotal=16982999040, memUsed=7531827200, memFree=9451171840, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309452KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683168KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
